,id,casado,edad,exp_laboral,nivel_gasto,anno_nacimiento,generacion,ingresos_anuales,gasto_medio_mensual_cuota,abandono,dias_como_cliente,camp_anno
4787,0.46432207311429896,1.0,0.34615384615384615,1.0,1.0,0.6538461538461569,0.3333333333333333,0.5097236351305527,0.29411764705882354,0.0,0.9982456140350876,0.25
4788,0.46450717260527535,1.0,0.39743589743589747,1.0,1.0,0.6025641025641058,0.3333333333333333,0.3755934214988132,0.29411764705882354,0.0,0.0649122807017544,0.0
4789,0.4645997223507635,0.0,0.46153846153846156,1.0,0.0,0.5384615384615401,0.3333333333333333,0.6341471685317057,0.29411764705882354,0.0,0.4964912280701755,0.125
4790,0.46469227209625175,0.0,0.34615384615384615,1.0,0.0,0.6538461538461569,0.3333333333333333,0.17572906069854188,0.0,1.0,0.4578947368421053,0.0
4791,0.46478482184173997,1.0,0.34615384615384615,1.0,0.5,0.6538461538461569,0.3333333333333333,0.894938962360122,0.11764705882352944,0.0,0.26666666666666666,0.0
4792,0.46487737158722814,0.0,0.2692307692307693,0.5,0.0,0.7307692307692335,1.0,0.224432010851136,0.11764705882352944,0.0,0.25263157894736843,0.0
4793,0.46496992133271636,1.0,0.6282051282051282,1.0,0.5,0.37179487179487225,0.3333333333333333,0.33522380467955243,0.0,0.0,0.156140350877193,0.0
4794,0.46506247107820453,0.0,0.16666666666666669,0.5,0.0,0.8333333333333357,1.0,0.09249745676500509,0.0,0.0,0.6228070175438596,0.75
4795,0.46515502082369276,1.0,0.2692307692307693,0.5,0.5,0.7307692307692335,1.0,0.7083926754832146,0.11764705882352944,0.0,0.16842105263157894,0.0
4796,0.4652475705691809,1.0,0.4871794871794872,1.0,0.5,0.5128205128205146,0.3333333333333333,0.640403526619193,0.0,0.0,0.8421052631578947,1.0
4797,0.46534012031466915,1.0,0.11538461538461542,0.0,1.0,0.8846153846153868,1.0,0.10329772804340456,0.0,0.0,0.02456140350877193,0.0
4798,0.46561776955113376,1.0,0.3076923076923077,1.0,0.5,0.6923076923076934,0.3333333333333333,0.5802984062394032,0.11764705882352944,1.0,0.1824561403508772,0.0
4799,0.46571031929662193,1.0,0.3205128205128205,1.0,0.5,0.6794871794871824,0.3333333333333333,0.14218379111563242,0.0,1.0,0.631578947368421,0.75
4800,0.46580286904211016,1.0,0.6794871794871795,1.0,0.0,0.32051282051282115,0.3333333333333333,0.6849525262800951,0.11764705882352944,0.0,0.6842105263157894,0.25
4801,0.4658954187875983,1.0,0.8717948717948718,1.0,0.0,0.1282051282051313,0.0,0.7014920311970159,0.11764705882352944,0.0,0.9754385964912281,1.0
4802,0.46598796853308655,1.0,0.2692307692307693,0.5,0.5,0.7307692307692335,1.0,0.9369701593760598,1.0,1.0,0.619298245614035,0.75
4803,0.4660805182785748,1.0,0.33333333333333337,1.0,1.0,0.6666666666666679,0.3333333333333333,0.7709308240081383,0.0,0.0,0.15964912280701754,0.0
4804,0.46617306802406294,0.0,0.28205128205128205,1.0,0.0,0.717948717948719,1.0,0.27382163445235674,0.11764705882352944,0.0,0.6245614035087719,0.75
4805,0.46626561776955117,0.0,0.4871794871794872,1.0,0.0,0.5128205128205146,0.3333333333333333,0.5968718209562565,0.5294117647058822,0.0,0.015789473684210527,0.0
4806,0.46635816751503933,0.0,0.20512820512820512,0.5,0.0,0.7948717948717956,1.0,0.076687012546626,0.0,0.0,0.4473684210526316,0.0
4807,0.46645071726052756,1.0,0.47435897435897434,1.0,0.5,0.5256410256410255,0.3333333333333333,0.26314004747371994,0.0,0.0,0.6842105263157894,0.75
4808,0.46663581675150395,1.0,0.20512820512820512,0.5,1.0,0.7948717948717956,1.0,0.09203119701593762,0.0,0.0,0.8333333333333333,1.0
4809,0.4667283664969921,0.0,0.01282051282051283,0.0,0.0,0.987179487179489,0.6666666666666666,0.040742624618514744,0.0,0.0,0.41578947368421054,0.0
4810,0.46682091624248034,1.0,0.4871794871794872,1.0,0.5,0.5128205128205146,0.3333333333333333,0.7139369277721261,0.29411764705882354,1.0,0.5,0.125
4811,0.46691346598796857,1.0,0.4487179487179487,1.0,0.5,0.5512820512820511,0.3333333333333333,0.8207612750084774,0.0,1.0,0.15087719298245614,0.0
4812,0.46700601573345674,0.0,0.11538461538461542,0.0,0.0,0.8846153846153868,1.0,0.16641234316717535,0.0,0.0,0.9842105263157895,1.0
4813,0.46709856547894496,0.0,0.02564102564102566,0.0,0.0,0.9743589743589745,0.6666666666666666,0.08891149542217702,0.0,1.0,0.13157894736842105,0.0
4814,0.46719111522443313,1.0,0.4871794871794872,1.0,1.0,0.5128205128205146,0.3333333333333333,0.41059681247880636,0.29411764705882354,1.0,0.1912280701754386,0.0
4815,0.46728366496992135,1.0,0.3205128205128205,1.0,0.5,0.6794871794871824,0.3333333333333333,0.6584011529331977,0.11764705882352944,0.0,0.6333333333333333,0.75
4816,0.4673762147154095,1.0,0.42307692307692313,1.0,1.0,0.5769230769230802,0.3333333333333333,0.5970074601559852,0.29411764705882354,0.0,0.7070175438596491,0.75
4817,0.46746876446089775,1.0,0.5384615384615384,1.0,1.0,0.46153846153846345,0.3333333333333333,0.46791285181417436,0.0,1.0,0.3719298245614035,0.0
4818,0.46765386395187414,0.0,0.6794871794871795,1.0,0.0,0.32051282051282115,0.3333333333333333,0.5133180739233638,0.11764705882352944,0.0,0.7350877192982456,0.25
4819,0.46774641369736236,1.0,0.2435897435897436,0.5,0.5,0.756410256410259,1.0,0.16401322482197356,0.0,0.0,0.2087719298245614,0.0
4820,0.46783896344285053,1.0,0.4487179487179487,1.0,0.0,0.5512820512820511,0.3333333333333333,0.6318836893862327,0.5294117647058822,1.0,0.24210526315789477,0.0
4821,0.46793151318833875,1.0,0.46153846153846156,1.0,0.0,0.5384615384615401,0.3333333333333333,0.8798236690403527,0.11764705882352944,1.0,0.5754385964912281,0.125
4822,0.4680240629338269,0.0,0.16666666666666669,0.5,0.0,0.8333333333333357,1.0,0.14438792811122414,0.0,0.0,0.1631578947368421,0.0
4823,0.46811661267931515,0.0,0.16666666666666669,0.5,0.0,0.8333333333333357,1.0,0.05966429298067141,0.0,0.0,0.7385964912280701,0.75
4824,0.46820916242480337,0.0,0.4487179487179487,1.0,0.0,0.5512820512820511,0.3333333333333333,0.4641997287216006,0.11764705882352944,1.0,0.13508771929824562,0.0
4825,0.46830171217029154,1.0,0.6025641025641025,1.0,0.0,0.3974358974358978,0.3333333333333333,0.08769922007460157,0.0,0.0,0.743859649122807,0.75
4826,0.46839426191577976,0.0,0.01282051282051283,0.0,0.0,0.987179487179489,0.6666666666666666,0.007561885384876232,0.0,1.0,0.2192982456140351,0.0
4827,0.46848681166126793,0.0,0.05128205128205132,0.0,0.0,0.9487179487179489,0.6666666666666666,0.08477449983045102,0.0,0.0,0.6385964912280702,0.75
4828,0.4686719111522443,0.0,0.2435897435897436,0.5,0.0,0.756410256410259,1.0,0.06600542556798916,0.0,0.0,0.8210526315789474,0.25
4829,0.46876446089773255,1.0,0.41025641025641024,1.0,0.0,0.5897435897435912,0.3333333333333333,0.36926924381146153,0.29411764705882354,1.0,0.4280701754385965,0.0
4830,0.4688570106432207,0.0,0.1923076923076923,0.5,0.0,0.8076923076923102,1.0,0.0754493048491014,0.0,1.0,0.5245614035087719,0.125
4831,0.46894956038870894,1.0,0.20512820512820512,0.5,1.0,0.7948717948717956,1.0,0.1287216005425568,0.0,0.0,0.32456140350877194,0.0
4832,0.46904211013419717,0.0,0.10256410256410259,0.0,0.0,0.8974358974358978,1.0,0.11491183452017634,0.0,0.0,0.4578947368421053,0.0
4833,0.46913465987968533,0.0,0.14102564102564102,0.0,0.0,0.8589743589743613,1.0,0.13365547643268905,0.0,0.0,0.8403508771929824,1.0
4834,0.46922720962517356,0.0,0.1923076923076923,0.5,0.0,0.8076923076923102,1.0,0.12978128179043744,0.0,0.0,0.2719298245614035,0.0
4835,0.4693197593706617,1.0,0.4487179487179487,1.0,1.0,0.5512820512820511,0.3333333333333333,0.8822566971854866,0.0,1.0,0.3736842105263158,0.0
4836,0.46941230911614995,1.0,0.2692307692307693,0.5,0.5,0.7307692307692335,1.0,0.7238385893523229,0.0,1.0,0.24736842105263157,0.0
4837,0.4695048588616381,0.0,0.4871794871794872,1.0,0.0,0.5128205128205146,0.3333333333333333,0.6654967785690065,0.11764705882352944,0.0,0.8105263157894737,0.25
4838,0.46968995835261457,1.0,0.4358974358974359,1.0,0.0,0.5641025641025657,0.3333333333333333,0.47970498474059003,0.11764705882352944,0.0,0.11403508771929824,0.0
4839,0.46978250809810274,1.0,0.7564102564102564,1.0,0.0,0.2435897435897445,0.0,0.22794167514411667,0.11764705882352944,0.0,0.5842105263157894,0.125
4840,0.46987505784359096,1.0,0.5897435897435898,1.0,1.0,0.41025641025641235,0.3333333333333333,0.47623770769752466,0.29411764705882354,1.0,0.5210526315789473,0.125
4841,0.46996760758907913,0.0,0.42307692307692313,1.0,0.0,0.5769230769230802,0.3333333333333333,0.2645642590708715,0.11764705882352944,0.0,0.08070175438596491,0.0
4842,0.47006015733456735,0.0,0.1923076923076923,0.5,0.0,0.8076923076923102,1.0,0.0541709053916582,0.0,0.0,0.12631578947368421,0.0
4843,0.4701527070800555,0.0,0.42307692307692313,1.0,0.0,0.5769230769230802,0.3333333333333333,0.555069515089861,0.11764705882352944,0.0,0.5894736842105263,0.25
4844,0.47024525682554374,0.0,0.20512820512820512,0.5,0.0,0.7948717948717956,1.0,0.06890471346219057,0.0,0.0,0.5210526315789473,0.125
4845,0.47033780657103197,1.0,0.11538461538461542,0.0,0.0,0.8846153846153868,1.0,0.1416327568667345,0.0,0.0,0.5456140350877192,0.125
4846,0.47043035631652014,1.0,0.28205128205128205,1.0,0.5,0.717948717948719,1.0,0.9242200746015599,1.0,0.0,0.6298245614035087,0.75
4847,0.47052290606200836,1.0,0.5384615384615384,1.0,0.0,0.46153846153846345,0.3333333333333333,0.16750593421498816,0.0,0.0,0.2263157894736842,0.0
4848,0.47070800555298475,0.0,0.3205128205128205,1.0,0.0,0.6794871794871824,0.3333333333333333,0.13041709053916584,0.0,0.0,0.3543859649122807,0.0
4849,0.4708005552984729,1.0,0.34615384615384615,1.0,1.0,0.6538461538461569,0.3333333333333333,0.2797388945405222,0.0,0.0,0.5929824561403508,0.25
4850,0.47089310504396115,1.0,0.46153846153846156,1.0,0.5,0.5384615384615401,0.3333333333333333,0.36748897931502206,0.11764705882352944,1.0,0.3175438596491228,0.0
4851,0.4709856547894493,1.0,0.41025641025641024,1.0,0.5,0.5897435897435912,0.3333333333333333,0.0929128518141743,0.0,0.0,0.7456140350877193,0.75
4852,0.47107820453493754,0.0,0.14102564102564102,0.0,0.0,0.8589743589743613,1.0,0.09275178026449646,0.0,0.0,0.3508771929824562,0.0
4853,0.47117075428042576,0.0,0.02564102564102566,0.0,0.0,0.9743589743589745,0.6666666666666666,0.057477110885045785,0.0,1.0,0.6491228070175438,0.75
4854,0.47126330402591393,1.0,0.28205128205128205,1.0,0.0,0.717948717948719,1.0,0.7577144794845712,0.0,0.0,0.8964912280701754,1.0
4855,0.47135585377140216,1.0,0.5512820512820513,1.0,1.0,0.4487179487179489,0.3333333333333333,0.49207358426585285,0.29411764705882354,0.0,0.6368421052631579,0.75
4856,0.4714484035168903,1.0,0.14102564102564102,0.0,0.5,0.8589743589743613,1.0,0.07939131909121735,0.0,0.0,0.1280701754385965,0.0
4857,0.47154095326237855,0.0,0.2948717948717948,1.0,0.0,0.705128205128208,1.0,0.8593506273312987,0.11764705882352944,0.0,0.6596491228070175,0.75
4858,0.47172605275335494,1.0,1.0,1.0,1.0,0.0,0.0,0.7585283146829433,0.11764705882352944,0.0,0.2894736842105263,0.0
4859,0.47181860249884316,1.0,0.8846153846153846,1.0,0.5,0.11538461538461675,0.0,0.18171414038657174,0.0,0.0,0.16666666666666669,0.0
4860,0.47191115224433133,0.0,0.20512820512820512,0.5,0.0,0.7948717948717956,1.0,0.08960664632078671,0.0,1.0,0.5491228070175438,0.125
4861,0.47200370198981956,1.0,0.1923076923076923,0.5,0.5,0.8076923076923102,1.0,0.06688708036622584,0.0,0.0,0.6824561403508772,0.75
4862,0.4720962517353077,1.0,0.858974358974359,1.0,0.0,0.1410256410256423,0.0,0.6750254323499492,0.5294117647058822,1.0,0.3719298245614035,0.0
4863,0.47218880148079595,1.0,0.3205128205128205,1.0,0.5,0.6794871794871824,0.3333333333333333,0.9474398101051205,1.0,0.0,0.8631578947368421,1.0
4864,0.4722813512262841,1.0,0.34615384615384615,1.0,0.5,0.6538461538461569,0.3333333333333333,0.28348592743302814,0.11764705882352944,1.0,0.1631578947368421,0.0
4865,0.47237390097177234,1.0,0.7051282051282051,1.0,0.5,0.2948717948717956,0.3333333333333333,0.47392336385215333,0.0,0.0,0.7824561403508772,0.75
4866,0.47246645071726057,1.0,0.5641025641025641,1.0,0.0,0.4358974358974379,0.3333333333333333,0.3554170905391658,0.11764705882352944,0.0,0.8456140350877193,1.0
4867,0.47255900046274874,1.0,0.46153846153846156,1.0,0.5,0.5384615384615401,0.3333333333333333,0.8987962021024076,0.0,0.0,0.8333333333333333,1.0
4868,0.4727440999537251,1.0,0.41025641025641024,1.0,0.0,0.5897435897435912,0.3333333333333333,0.7463546965072907,0.11764705882352944,1.0,0.41228070175438597,0.0
4869,0.47283664969921335,1.0,0.5256410256410257,1.0,0.5,0.47435897435897445,0.3333333333333333,0.8233977619532045,0.29411764705882354,0.0,0.843859649122807,1.0
4870,0.4729291994447015,0.0,0.2948717948717948,1.0,0.0,0.705128205128208,1.0,0.6154289589691422,0.11764705882352944,0.0,0.5561403508771929,0.125
4871,0.47302174919018974,0.0,0.20512820512820512,0.5,0.0,0.7948717948717956,1.0,0.14220922346558157,0.0,1.0,0.16140350877192983,0.0
4872,0.4731142989356779,1.0,0.6153846153846154,1.0,0.0,0.3846153846153868,0.3333333333333333,0.3060528992878942,0.11764705882352944,0.0,0.9824561403508772,1.0
4873,0.47320684868116614,1.0,0.46153846153846156,1.0,1.0,0.5384615384615401,0.3333333333333333,0.13424889793150221,0.0,0.0,0.06842105263157894,0.0
4874,0.47329939842665436,0.0,0.15384615384615385,0.5,0.0,0.8461538461538467,1.0,0.05838419803323161,0.0,0.0,0.7719298245614035,0.75
4875,0.47339194817214253,0.0,0.42307692307692313,1.0,0.0,0.5769230769230802,0.3333333333333333,0.2817480501865039,0.11764705882352944,0.0,0.01403508771929824,0.0
4876,0.47348449791763075,0.0,0.3205128205128205,1.0,0.0,0.6794871794871824,0.3333333333333333,0.8377246524245507,0.0,0.0,0.6894736842105262,0.75
4877,0.4735770476631189,0.0,0.33333333333333337,1.0,0.0,0.6666666666666679,0.3333333333333333,0.3991268226517464,0.11764705882352944,1.0,0.5105263157894736,0.125
4878,0.4737621471540953,0.0,0.02564102564102566,0.0,0.0,0.9743589743589745,0.6666666666666666,0.05722278738555442,0.0,0.0,0.7350877192982456,0.75
4879,0.47385469689958354,1.0,0.5897435897435898,1.0,0.5,0.41025641025641235,0.3333333333333333,0.5040776534418447,0.29411764705882354,1.0,0.35789473684210527,0.0
4880,0.47394724664507176,1.0,0.7564102564102564,1.0,1.0,0.2435897435897445,0.0,0.8850288233299424,0.11764705882352944,1.0,0.4280701754385965,0.0
4881,0.47403979639055993,0.0,0.10256410256410259,0.0,0.0,0.8974358974358978,1.0,0.07650898609698203,0.0,1.0,0.6052631578947368,0.75
4882,0.47413234613604816,1.0,0.5512820512820513,1.0,0.5,0.4487179487179489,0.3333333333333333,0.6467700915564598,0.29411764705882354,0.0,0.7403508771929824,0.75
4883,0.4742248958815363,1.0,0.3076923076923077,1.0,0.5,0.6923076923076934,0.3333333333333333,0.1901915903696168,0.0,1.0,0.3526315789473684,0.0
4884,0.47431744562702455,1.0,0.2435897435897436,0.5,0.0,0.756410256410259,1.0,0.1309003051881994,0.0,0.0,0.7333333333333333,0.75
4885,0.4744099953725127,1.0,0.17948717948717952,0.5,0.0,0.8205128205128212,1.0,0.07166836215666328,0.0,0.0,0.4245614035087719,0.0
4886,0.47450254511800094,1.0,0.846153846153846,1.0,0.0,0.15384615384615685,0.0,0.9425822312648355,0.5294117647058822,0.0,0.507017543859649,0.125
4887,0.47459509486348916,0.0,0.3205128205128205,1.0,0.0,0.6794871794871824,0.3333333333333333,0.11089352322821297,0.0,1.0,0.5421052631578946,0.125
4888,0.47478019435446556,1.0,0.5512820512820513,1.0,0.5,0.4487179487179489,0.3333333333333333,0.7173618175652765,0.29411764705882354,1.0,0.1543859649122807,0.0
4889,0.4748727440999537,1.0,0.3205128205128205,1.0,0.0,0.6794871794871824,0.3333333333333333,0.13337572058324856,0.0,0.0,0.7894736842105263,0.75
4890,0.47496529384544195,1.0,0.4358974358974359,1.0,0.0,0.5641025641025657,0.3333333333333333,0.8774499830451001,0.11764705882352944,1.0,0.4964912280701755,0.125
4891,0.4750578435909301,0.0,0.3076923076923077,1.0,0.0,0.6923076923076934,0.3333333333333333,0.16988809766022384,0.0,1.0,0.1385964912280702,0.0
4892,0.47515039333641834,1.0,1.0,1.0,0.0,0.0,0.0,0.3626737877246524,0.11764705882352944,0.0,0.9649122807017544,0.25
4893,0.4752429430819065,1.0,0.6025641025641025,1.0,1.0,0.3974358974358978,0.3333333333333333,0.7815191590369617,0.11764705882352944,0.0,0.09473684210526317,0.0
4894,0.47533549282739473,1.0,0.28205128205128205,1.0,0.5,0.717948717948719,1.0,0.7457951848084097,0.0,1.0,0.5385964912280702,0.125
4895,0.47542804257288296,1.0,0.5641025641025641,1.0,0.5,0.4358974358974379,0.3333333333333333,0.5163530010172941,0.29411764705882354,0.0,0.5350877192982456,0.125
4896,0.4755205923183711,1.0,0.39743589743589747,1.0,0.5,0.6025641025641058,0.3333333333333333,0.32517802644964394,0.11764705882352944,1.0,0.37543859649122807,0.0
4897,0.47561314206385935,0.0,0.05128205128205132,0.0,0.0,0.9487179487179489,0.6666666666666666,0.07469481180061038,0.0,0.0,0.35964912280701755,0.0
4898,0.4758907913003239,1.0,0.2948717948717948,1.0,0.5,0.705128205128208,1.0,0.413351983723296,0.11764705882352944,0.0,0.06140350877192983,0.0
4899,0.47598334104581214,1.0,0.5641025641025641,1.0,0.5,0.4358974358974379,0.3333333333333333,0.09037809426924381,0.0,0.0,0.9631578947368421,1.0
4900,0.47607589079130036,1.0,0.28205128205128205,1.0,0.5,0.717948717948719,1.0,0.33846219057307564,0.11764705882352944,0.0,0.5719298245614035,0.125
4901,0.47616844053678853,1.0,0.14102564102564102,0.0,0.5,0.8589743589743613,1.0,0.08112071888775857,0.0,0.0,0.7052631578947368,0.75
4902,0.47626099028227675,1.0,0.2435897435897436,0.5,1.0,0.756410256410259,1.0,0.1287216005425568,0.0,0.0,0.5807017543859648,0.125
4903,0.4763535400277649,1.0,0.7307692307692307,1.0,1.0,0.26923076923077005,0.3333333333333333,0.7280942692438115,0.11764705882352944,0.0,0.8456140350877193,0.25
4904,0.47644608977325315,1.0,0.16666666666666669,0.5,1.0,0.8333333333333357,1.0,0.067107494065785,0.0,0.0,0.6736842105263158,0.75
4905,0.4765386395187413,1.0,0.5256410256410257,1.0,0.0,0.47435897435897445,0.3333333333333333,0.8199389623601221,0.5294117647058822,0.0,0.3140350877192983,0.0
4906,0.47663118926422954,1.0,0.5512820512820513,1.0,0.0,0.4487179487179489,0.3333333333333333,0.9658358765683284,0.11764705882352944,0.0,0.2543859649122807,0.0
4907,0.47672373900971776,1.0,0.05128205128205132,0.0,0.0,0.9487179487179489,0.6666666666666666,0.038504577822990854,0.0,1.0,0.23157894736842105,0.0
4908,0.47690883850069415,1.0,0.6282051282051282,1.0,0.5,0.37179487179487225,0.3333333333333333,0.7187945066124111,0.29411764705882354,0.0,0.6578947368421052,0.75
4909,0.4770013882461823,0.0,0.33333333333333337,1.0,0.0,0.6666666666666679,0.3333333333333333,0.1764835537470329,0.0,0.0,0.9982456140350876,1.0
4910,0.47709393799167055,1.0,0.1282051282051282,0.0,1.0,0.8717948717948723,1.0,0.07895896914208206,0.0,1.0,0.4368421052631579,0.0
4911,0.4771864877371587,0.0,0.34615384615384615,1.0,0.0,0.6538461538461569,0.3333333333333333,0.9878009494743982,0.11764705882352944,0.0,0.21403508771929824,0.0
4912,0.47727903748264694,1.0,0.717948717948718,1.0,1.0,0.2820512820512846,0.3333333333333333,0.6043828416412342,0.0,0.0,0.9754385964912281,1.0
4913,0.4773715872281351,1.0,0.6923076923076923,1.0,0.0,0.30769230769231015,0.3333333333333333,0.3136995591726009,0.11764705882352944,0.0,0.23508771929824562,0.0
4914,0.47746413697362333,1.0,0.7564102564102564,1.0,0.0,0.2435897435897445,0.0,0.6571464903357072,0.11764705882352944,0.0,0.7614035087719297,0.75
4915,0.47755668671911156,1.0,1.0,1.0,0.0,0.0,0.0,0.17015089860969823,0.0,0.0,0.943859649122807,1.0
4916,0.4776492364645997,1.0,0.11538461538461542,0.0,0.0,0.8846153846153868,1.0,0.0666920990166158,0.0,1.0,0.17719298245614035,0.0
4917,0.47774178621008795,0.0,0.4871794871794872,1.0,0.0,0.5128205128205146,0.3333333333333333,0.8147931502204138,0.11764705882352944,1.0,0.47543859649122805,0.125
4918,0.47792688570106434,1.0,0.4358974358974359,1.0,0.5,0.5641025641025657,0.3333333333333333,0.9990166158019669,0.29411764705882354,0.0,0.19824561403508772,0.0
4919,0.4780194354465525,0.0,0.14102564102564102,0.0,0.0,0.8589743589743613,1.0,0.12678026449643948,0.0,1.0,0.3894736842105263,0.0
4920,0.47811198519204073,1.0,0.47435897435897434,1.0,1.0,0.5256410256410255,0.3333333333333333,0.3928874194642252,0.29411764705882354,1.0,0.1649122807017544,0.0
4921,0.47820453493752896,1.0,0.34615384615384615,1.0,1.0,0.6538461538461569,0.3333333333333333,0.619548999660902,0.29411764705882354,0.0,0.13333333333333333,0.0
4922,0.4782970846830171,1.0,0.28205128205128205,1.0,1.0,0.717948717948719,1.0,0.7124957612750085,0.0,0.0,0.8719298245614034,1.0
4923,0.47838963442850535,1.0,0.1282051282051282,0.0,0.5,0.8717948717948723,1.0,0.14102238046795526,0.0,0.0,0.4192982456140351,0.0
4924,0.4784821841739935,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.010664632078670744,0.0,0.0,0.7368421052631579,0.75
4925,0.47857473391948174,1.0,0.5769230769230769,1.0,0.0,0.42307692307692335,0.3333333333333333,0.11993896236012208,0.0,1.0,0.5350877192982456,0.125
4926,0.4786672836649699,0.0,0.05128205128205132,0.0,0.0,0.9487179487179489,0.6666666666666666,0.053484231943031535,0.0,0.0,0.3140350877192983,0.0
