Casado,Edad,experiencia_laboral,anno_nacimiento,Generacion,ingresos_anuales_brutos
1.0,0.4487179487179487,0.0,0.5512820512820511,0.3333333333333333,0.2725245846049508
1.0,0.47435897435897434,0.0,0.5256410256410255,0.3333333333333333,0.16260596812478806
1.0,0.6923076923076923,0.0,0.30769230769231015,0.3333333333333333,0.5538826720922347
0.0,0.20512820512820512,0.5,0.7948717948717956,1.0,0.06446252967107494
1.0,0.2564102564102564,0.5,0.7435897435897445,1.0,0.85618006103764
1.0,0.6666666666666666,0.0,0.3333333333333357,0.3333333333333333,0.1456002034587996
0.0,0.10256410256410259,1.0,0.8974358974358978,1.0,0.07121057985757884
1.0,0.1282051282051282,1.0,0.8717948717948723,1.0,0.11034248897931503
1.0,0.05128205128205132,1.0,0.9487179487179489,0.6666666666666666,0.07772126144455749
1.0,0.46153846153846156,0.0,0.5384615384615401,0.3333333333333333,0.9518904713462191
0.0,0.33333333333333337,0.0,0.6666666666666679,0.3333333333333333,0.34128518141742964
1.0,0.39743589743589747,0.0,0.6025641025641058,0.3333333333333333,0.6534418446931163
0.0,0.0641025641025641,1.0,0.9358974358974379,0.6666666666666666,0.15668023058663955
1.0,0.8717948717948718,0.0,0.1282051282051313,0.0,0.2688114615123771
1.0,0.3076923076923077,0.0,0.6923076923076934,0.3333333333333333,0.3224737199050526
1.0,0.42307692307692313,0.0,0.5769230769230802,0.3333333333333333,0.4295354357409292
0.0,0.5256410256410257,0.0,0.47435897435897445,0.3333333333333333,0.6498050186503901
1.0,0.2564102564102564,0.5,0.7435897435897445,1.0,0.41417429637165143
1.0,0.3205128205128205,0.0,0.6794871794871824,0.3333333333333333,0.3378687690742625
0.0,0.1923076923076923,0.5,0.8076923076923102,1.0,0.12239742285520516
1.0,0.2692307692307693,0.5,0.7307692307692335,1.0,0.5021447948457105
0.0,0.16666666666666669,0.5,0.8333333333333357,1.0,0.1389284503221431
1.0,0.858974358974359,0.0,0.1410256410256423,0.0,0.11563241776873517
1.0,0.6666666666666666,0.0,0.3333333333333357,0.3333333333333333,0.7019837232960326
1.0,0.4358974358974359,0.0,0.5641025641025657,0.3333333333333333,0.18177348253645303
1.0,0.4871794871794872,0.0,0.5128205128205146,0.3333333333333333,0.8917005764665988
0.0,0.02564102564102566,1.0,0.9743589743589745,0.6666666666666666,0.029094608341810796
1.0,0.846153846153846,0.0,0.15384615384615685,0.0,0.9788487622923026
0.0,0.1923076923076923,0.5,0.8076923076923102,1.0,0.08523228212953543
0.0,0.0641025641025641,1.0,0.9358974358974379,0.6666666666666666,0.15572227873855543
1.0,0.3076923076923077,0.0,0.6923076923076934,0.3333333333333333,0.5554170905391658
0.0,0.16666666666666669,0.5,0.8333333333333357,1.0,0.16069006442861988
1.0,0.3846153846153846,0.0,0.6153846153846168,0.3333333333333333,0.1598507968802984
1.0,0.10256410256410259,1.0,0.8974358974358978,1.0,0.09972872160054255
0.0,0.02564102564102566,1.0,0.9743589743589745,0.6666666666666666,0.0728382502543235
1.0,0.14102564102564102,1.0,0.8589743589743613,1.0,0.13925059342149881
0.0,0.1282051282051282,1.0,0.8717948717948723,1.0,0.08267209223465583
0.0,0.01282051282051283,1.0,0.987179487179489,0.6666666666666666,0.07259240420481519
0.0,0.1282051282051282,1.0,0.8717948717948723,1.0,0.1293574092912852
0.0,0.11538461538461542,1.0,0.8846153846153868,1.0,0.0668955578162089
1.0,0.5256410256410257,0.0,0.47435897435897445,0.3333333333333333,0.49128518141742966
1.0,0.3205128205128205,0.0,0.6794871794871824,0.3333333333333333,0.4415564598168871
0.0,0.10256410256410259,1.0,0.8974358974358978,1.0,0.1349440488301119
1.0,0.6923076923076923,0.0,0.30769230769231015,0.3333333333333333,0.7444218379111565
1.0,0.10256410256410259,1.0,0.8974358974358978,1.0,0.15740929128518144
1.0,0.9743589743589745,0.0,0.02564102564102555,0.0,0.5530603594438792
1.0,0.11538461538461542,1.0,0.8846153846153868,1.0,0.13493557138012888
1.0,0.2692307692307693,0.5,0.7307692307692335,1.0,0.8564852492370296
0.0,0.33333333333333337,0.0,0.6666666666666679,0.3333333333333333,0.25810444218379114
0.0,0.17948717948717952,0.5,0.8205128205128212,1.0,0.15657850118684302
0.0,0.02564102564102566,1.0,0.9743589743589745,0.6666666666666666,0.042836554764326906
1.0,0.46153846153846156,0.0,0.5384615384615401,0.3333333333333333,0.37233808070532387
1.0,0.9871794871794872,0.0,0.012820512820514551,0.0,0.2870634113258732
0.0,0.20512820512820512,0.5,0.7948717948717956,1.0,0.07566971854866056
0.0,0.5256410256410257,0.0,0.47435897435897445,0.3333333333333333,0.666912512716175
0.0,0.05128205128205132,1.0,0.9487179487179489,0.6666666666666666,0.03717361817565276
0.0,0.2948717948717948,0.0,0.705128205128208,1.0,0.18555442522889115
1.0,0.6153846153846154,0.0,0.3846153846153868,0.3333333333333333,0.4461851475076298
1.0,0.2692307692307693,0.5,0.7307692307692335,1.0,0.6519837232960326
0.0,0.11538461538461542,1.0,0.8846153846153868,1.0,0.1589860969820278
0.0,0.1282051282051282,1.0,0.8717948717948723,1.0,0.0788148524923703
0.0,0.15384615384615385,0.5,0.8461538461538467,1.0,0.05531536113936927
0.0,0.17948717948717952,0.5,0.8205128205128212,1.0,0.1292811122414378
1.0,0.3076923076923077,0.0,0.6923076923076934,0.3333333333333333,0.2398694472702611
1.0,0.5384615384615384,0.0,0.46153846153846345,0.3333333333333333,0.20527297388945404
1.0,0.3846153846153846,0.0,0.6153846153846168,0.3333333333333333,0.4449898270600204
0.0,0.3076923076923077,0.0,0.6923076923076934,0.3333333333333333,0.30833333333333335
0.0,0.16666666666666669,0.5,0.8333333333333357,1.0,0.12367751780264497
0.0,0.0641025641025641,1.0,0.9358974358974379,0.6666666666666666,0.10241607324516785
1.0,0.39743589743589747,0.0,0.6025641025641058,0.3333333333333333,0.49450661241098676
1.0,0.2948717948717948,0.0,0.705128205128208,1.0,0.39173448626653107
1.0,0.6666666666666666,0.0,0.3333333333333357,0.3333333333333333,0.11460664632078671
0.0,0.3076923076923077,0.0,0.6923076923076934,0.3333333333333333,0.32984062394031877
1.0,0.2564102564102564,0.5,0.7435897435897445,1.0,0.6919972872160054
0.0,0.0,1.0,1.0,0.6666666666666666,0.09600712105798576
1.0,0.7692307692307692,0.0,0.2307692307692335,0.0,0.504145473041709
1.0,0.6923076923076923,0.0,0.30769230769231015,0.3333333333333333,0.8983299423533402
1.0,0.4487179487179487,0.0,0.5512820512820511,0.3333333333333333,0.7912004069175993
1.0,0.28205128205128205,0.0,0.717948717948719,1.0,0.6882672092234656
0.0,0.0,1.0,1.0,0.6666666666666666,0.027475415395049163
0.0,0.01282051282051283,1.0,0.987179487179489,0.6666666666666666,0.05437436419125127
0.0,0.01282051282051283,1.0,0.987179487179489,0.6666666666666666,0.04499830451000339
1.0,0.2948717948717948,0.0,0.705128205128208,1.0,0.7451339437097322
0.0,0.11538461538461542,1.0,0.8846153846153868,1.0,0.0599779586300441
1.0,0.5641025641025641,0.0,0.4358974358974379,0.3333333333333333,0.6386741268226517
0.0,0.14102564102564102,1.0,0.8589743589743613,1.0,0.12246524245506951
1.0,0.4871794871794872,0.0,0.5128205128205146,0.3333333333333333,0.3199983045100034
0.0,0.0,1.0,1.0,0.6666666666666666,0.0014072566971854855
1.0,0.4358974358974359,0.0,0.5641025641025657,0.3333333333333333,0.16913360461173282
0.0,0.01282051282051283,1.0,0.987179487179489,0.6666666666666666,0.06870973211258055
0.0,0.02564102564102566,1.0,0.9743589743589745,0.6666666666666666,0.003365547643268907
1.0,0.5256410256410257,0.0,0.47435897435897445,0.3333333333333333,0.48387589013224824
0.0,0.1923076923076923,0.5,0.8076923076923102,1.0,0.11670057646659884
0.0,0.1282051282051282,1.0,0.8717948717948723,1.0,0.05432349949135301
1.0,0.7564102564102564,0.0,0.2435897435897445,0.0,0.9909969481180061
0.0,0.5769230769230769,0.0,0.42307692307692335,0.3333333333333333,0.42291454730417094
1.0,0.2435897435897436,0.5,0.756410256410259,1.0,0.0621990505256019
0.0,0.1923076923076923,0.5,0.8076923076923102,1.0,0.1203374025093252
1.0,0.14102564102564102,1.0,0.8589743589743613,1.0,0.12175313665649373
1.0,0.01282051282051283,1.0,0.987179487179489,0.6666666666666666,0.03800440827399118
1.0,0.47435897435897434,0.0,0.5256410256410255,0.3333333333333333,0.6923787724652424
0.0,0.15384615384615385,0.5,0.8461538461538467,1.0,0.10723974228552052
1.0,0.46153846153846156,0.0,0.5384615384615401,0.3333333333333333,0.10587487283825026
0.0,0.1282051282051282,1.0,0.8717948717948723,1.0,0.15082231264835538
0.0,0.41025641025641024,0.0,0.5897435897435912,0.3333333333333333,0.8356137673787725
1.0,0.6025641025641025,0.0,0.3974358974358978,0.3333333333333333,0.40236520854526964
1.0,0.8076923076923077,0.0,0.1923076923076934,0.0,0.4379111563241777
0.0,0.01282051282051283,1.0,0.987179487179489,0.6666666666666666,0.08764835537470331
1.0,0.42307692307692313,0.0,0.5769230769230802,0.3333333333333333,0.5970244150559512
1.0,0.5769230769230769,0.0,0.42307692307692335,0.3333333333333333,0.6482875551034248
1.0,0.33333333333333337,0.0,0.6666666666666679,0.3333333333333333,0.321609020006782
0.0,0.9615384615384615,0.0,0.0384615384615401,0.0,0.21041878602916242
0.0,0.20512820512820512,0.5,0.7948717948717956,1.0,0.10453543574092913
1.0,0.2692307692307693,0.5,0.7307692307692335,1.0,0.29105629026788743
1.0,0.4358974358974359,0.0,0.5641025641025657,0.3333333333333333,0.8447948457104104
1.0,0.47435897435897434,0.0,0.5256410256410255,0.3333333333333333,0.16451339437097323
0.0,0.3205128205128205,0.0,0.6794871794871824,0.3333333333333333,0.7836893862326213
0.0,0.11538461538461542,1.0,0.8846153846153868,1.0,0.07687351644625298
0.0,0.0641025641025641,1.0,0.9358974358974379,0.6666666666666666,0.1594354018311292
0.0,0.2435897435897436,0.5,0.756410256410259,1.0,0.06854018311291965
1.0,0.2692307692307693,0.5,0.7307692307692335,1.0,0.9005425567989149
1.0,0.34615384615384615,0.0,0.6538461538461569,0.3333333333333333,0.08729230247541539
1.0,0.4487179487179487,0.0,0.5512820512820511,0.3333333333333333,0.5951254662597492
0.0,0.4487179487179487,0.0,0.5512820512820511,0.3333333333333333,0.40241607324516787
0.0,0.11538461538461542,1.0,0.8846153846153868,1.0,0.11971007121057986
0.0,0.02564102564102566,1.0,0.9743589743589745,0.6666666666666666,0.07947609359104782
1.0,0.17948717948717952,0.5,0.8205128205128212,1.0,0.1049593082400814
0.0,0.17948717948717952,0.5,0.8205128205128212,1.0,0.057188877585622244
1.0,0.3205128205128205,0.0,0.6794871794871824,0.3333333333333333,0.12619532044760937
1.0,0.9230769230769231,0.0,0.0769230769230802,0.0,0.24498982706002037
0.0,0.05128205128205132,1.0,0.9487179487179489,0.6666666666666666,0.003662258392675491
1.0,0.5512820512820513,0.0,0.4487179487179489,0.3333333333333333,0.7915988470668023
0.0,0.0641025641025641,1.0,0.9358974358974379,0.6666666666666666,0.12100712105798578
1.0,0.717948717948718,0.0,0.2820512820512846,0.3333333333333333,0.10187351644625298
1.0,0.7051282051282051,0.0,0.2948717948717956,0.3333333333333333,0.9494743981010514
0.0,0.16666666666666669,0.5,0.8333333333333357,1.0,0.0919718548660563
0.0,0.11538461538461542,1.0,0.8846153846153868,1.0,0.13271447948457105
1.0,0.858974358974359,0.0,0.1410256410256423,0.0,0.2389284503221431
1.0,0.1923076923076923,0.5,0.8076923076923102,1.0,0.06540352661919296
0.0,0.2564102564102564,0.5,0.7435897435897445,1.0,0.2932519498134961
0.0,0.0,1.0,1.0,0.6666666666666666,0.004382841641234314
0.0,0.16666666666666669,0.5,0.8333333333333357,1.0,0.05986775178026449
0.0,0.39743589743589747,0.0,0.6025641025641058,0.3333333333333333,0.11319091217361818
1.0,0.20512820512820512,0.5,0.7948717948717956,1.0,0.05455239064089523
0.0,0.01282051282051283,1.0,0.987179487179489,0.6666666666666666,0.07538148524923705
0.0,0.20512820512820512,0.5,0.7948717948717956,1.0,0.1341132587317735
1.0,0.6666666666666666,0.0,0.3333333333333357,0.3333333333333333,0.29593082400813836
1.0,0.11538461538461542,1.0,0.8846153846153868,1.0,0.07968802984062395
0.0,0.16666666666666669,0.5,0.8333333333333357,1.0,0.1556714140386572
0.0,0.20512820512820512,0.5,0.7948717948717956,1.0,0.13047643268904713
1.0,0.1282051282051282,1.0,0.8717948717948723,1.0,0.12587317734825365
1.0,0.6666666666666666,0.0,0.3333333333333357,0.3333333333333333,0.47824686334350625
1.0,0.8333333333333333,0.0,0.16666666666666785,0.0,0.9501441166497118
0.0,0.02564102564102566,1.0,0.9743589743589745,0.6666666666666666,0.09837232960325534
0.0,0.1282051282051282,1.0,0.8717948717948723,1.0,0.06336893862326212
1.0,0.846153846153846,0.0,0.15384615384615685,0.0,0.9538911495422178
1.0,0.46153846153846156,0.0,0.5384615384615401,0.3333333333333333,0.12946761614106478
0.0,0.0,1.0,1.0,0.6666666666666666,0.018285859613428282
1.0,0.6282051282051282,0.0,0.37179487179487225,0.3333333333333333,0.3849440488301119
1.0,0.2564102564102564,0.5,0.7435897435897445,1.0,0.6891319091217363
1.0,0.34615384615384615,0.0,0.6538461538461569,0.3333333333333333,0.5097236351305527
1.0,0.39743589743589747,0.0,0.6025641025641058,0.3333333333333333,0.3755934214988132
0.0,0.46153846153846156,0.0,0.5384615384615401,0.3333333333333333,0.6341471685317057
0.0,0.34615384615384615,0.0,0.6538461538461569,0.3333333333333333,0.17572906069854188
1.0,0.34615384615384615,0.0,0.6538461538461569,0.3333333333333333,0.894938962360122
0.0,0.2692307692307693,0.5,0.7307692307692335,1.0,0.224432010851136
1.0,0.6282051282051282,0.0,0.37179487179487225,0.3333333333333333,0.33522380467955243
0.0,0.16666666666666669,0.5,0.8333333333333357,1.0,0.09249745676500509
1.0,0.2692307692307693,0.5,0.7307692307692335,1.0,0.7083926754832146
1.0,0.4871794871794872,0.0,0.5128205128205146,0.3333333333333333,0.640403526619193
1.0,0.11538461538461542,1.0,0.8846153846153868,1.0,0.10329772804340456
1.0,0.3076923076923077,0.0,0.6923076923076934,0.3333333333333333,0.5802984062394032
1.0,0.3205128205128205,0.0,0.6794871794871824,0.3333333333333333,0.14218379111563242
1.0,0.6794871794871795,0.0,0.32051282051282115,0.3333333333333333,0.6849525262800951
1.0,0.8717948717948718,0.0,0.1282051282051313,0.0,0.7014920311970159
1.0,0.2692307692307693,0.5,0.7307692307692335,1.0,0.9369701593760598
1.0,0.33333333333333337,0.0,0.6666666666666679,0.3333333333333333,0.7709308240081383
0.0,0.28205128205128205,0.0,0.717948717948719,1.0,0.27382163445235674
0.0,0.4871794871794872,0.0,0.5128205128205146,0.3333333333333333,0.5968718209562565
0.0,0.20512820512820512,0.5,0.7948717948717956,1.0,0.076687012546626
1.0,0.47435897435897434,0.0,0.5256410256410255,0.3333333333333333,0.26314004747371994
1.0,0.20512820512820512,0.5,0.7948717948717956,1.0,0.09203119701593762
0.0,0.01282051282051283,1.0,0.987179487179489,0.6666666666666666,0.040742624618514744
1.0,0.4871794871794872,0.0,0.5128205128205146,0.3333333333333333,0.7139369277721261
1.0,0.4487179487179487,0.0,0.5512820512820511,0.3333333333333333,0.8207612750084774
0.0,0.11538461538461542,1.0,0.8846153846153868,1.0,0.16641234316717535
0.0,0.02564102564102566,1.0,0.9743589743589745,0.6666666666666666,0.08891149542217702
1.0,0.4871794871794872,0.0,0.5128205128205146,0.3333333333333333,0.41059681247880636
1.0,0.3205128205128205,0.0,0.6794871794871824,0.3333333333333333,0.6584011529331977
1.0,0.42307692307692313,0.0,0.5769230769230802,0.3333333333333333,0.5970074601559852
1.0,0.5384615384615384,0.0,0.46153846153846345,0.3333333333333333,0.46791285181417436
0.0,0.6794871794871795,0.0,0.32051282051282115,0.3333333333333333,0.5133180739233638
1.0,0.2435897435897436,0.5,0.756410256410259,1.0,0.16401322482197356
1.0,0.4487179487179487,0.0,0.5512820512820511,0.3333333333333333,0.6318836893862327
1.0,0.46153846153846156,0.0,0.5384615384615401,0.3333333333333333,0.8798236690403527
0.0,0.16666666666666669,0.5,0.8333333333333357,1.0,0.14438792811122414
0.0,0.16666666666666669,0.5,0.8333333333333357,1.0,0.05966429298067141
0.0,0.4487179487179487,0.0,0.5512820512820511,0.3333333333333333,0.4641997287216006
1.0,0.6025641025641025,0.0,0.3974358974358978,0.3333333333333333,0.08769922007460157
0.0,0.01282051282051283,1.0,0.987179487179489,0.6666666666666666,0.007561885384876232
0.0,0.05128205128205132,1.0,0.9487179487179489,0.6666666666666666,0.08477449983045102
0.0,0.2435897435897436,0.5,0.756410256410259,1.0,0.06600542556798916
1.0,0.41025641025641024,0.0,0.5897435897435912,0.3333333333333333,0.36926924381146153
0.0,0.1923076923076923,0.5,0.8076923076923102,1.0,0.0754493048491014
1.0,0.20512820512820512,0.5,0.7948717948717956,1.0,0.1287216005425568
0.0,0.10256410256410259,1.0,0.8974358974358978,1.0,0.11491183452017634
0.0,0.14102564102564102,1.0,0.8589743589743613,1.0,0.13365547643268905
0.0,0.1923076923076923,0.5,0.8076923076923102,1.0,0.12978128179043744
1.0,0.4487179487179487,0.0,0.5512820512820511,0.3333333333333333,0.8822566971854866
1.0,0.2692307692307693,0.5,0.7307692307692335,1.0,0.7238385893523229
0.0,0.4871794871794872,0.0,0.5128205128205146,0.3333333333333333,0.6654967785690065
1.0,0.4358974358974359,0.0,0.5641025641025657,0.3333333333333333,0.47970498474059003
1.0,0.7564102564102564,0.0,0.2435897435897445,0.0,0.22794167514411667
1.0,0.5897435897435898,0.0,0.41025641025641235,0.3333333333333333,0.47623770769752466
0.0,0.42307692307692313,0.0,0.5769230769230802,0.3333333333333333,0.2645642590708715
0.0,0.1923076923076923,0.5,0.8076923076923102,1.0,0.0541709053916582
0.0,0.42307692307692313,0.0,0.5769230769230802,0.3333333333333333,0.555069515089861
0.0,0.20512820512820512,0.5,0.7948717948717956,1.0,0.06890471346219057
1.0,0.11538461538461542,1.0,0.8846153846153868,1.0,0.1416327568667345
1.0,0.28205128205128205,0.0,0.717948717948719,1.0,0.9242200746015599
1.0,0.5384615384615384,0.0,0.46153846153846345,0.3333333333333333,0.16750593421498816
0.0,0.3205128205128205,0.0,0.6794871794871824,0.3333333333333333,0.13041709053916584
1.0,0.34615384615384615,0.0,0.6538461538461569,0.3333333333333333,0.2797388945405222
1.0,0.46153846153846156,0.0,0.5384615384615401,0.3333333333333333,0.36748897931502206
1.0,0.41025641025641024,0.0,0.5897435897435912,0.3333333333333333,0.0929128518141743
0.0,0.14102564102564102,1.0,0.8589743589743613,1.0,0.09275178026449646
0.0,0.02564102564102566,1.0,0.9743589743589745,0.6666666666666666,0.057477110885045785
1.0,0.28205128205128205,0.0,0.717948717948719,1.0,0.7577144794845712
1.0,0.5512820512820513,0.0,0.4487179487179489,0.3333333333333333,0.49207358426585285
1.0,0.14102564102564102,1.0,0.8589743589743613,1.0,0.07939131909121735
0.0,0.2948717948717948,0.0,0.705128205128208,1.0,0.8593506273312987
1.0,1.0,0.0,0.0,0.0,0.7585283146829433
1.0,0.8846153846153846,0.0,0.11538461538461675,0.0,0.18171414038657174
0.0,0.20512820512820512,0.5,0.7948717948717956,1.0,0.08960664632078671
1.0,0.1923076923076923,0.5,0.8076923076923102,1.0,0.06688708036622584
1.0,0.858974358974359,0.0,0.1410256410256423,0.0,0.6750254323499492
1.0,0.3205128205128205,0.0,0.6794871794871824,0.3333333333333333,0.9474398101051205
1.0,0.34615384615384615,0.0,0.6538461538461569,0.3333333333333333,0.28348592743302814
1.0,0.7051282051282051,0.0,0.2948717948717956,0.3333333333333333,0.47392336385215333
1.0,0.5641025641025641,0.0,0.4358974358974379,0.3333333333333333,0.3554170905391658
1.0,0.46153846153846156,0.0,0.5384615384615401,0.3333333333333333,0.8987962021024076
1.0,0.41025641025641024,0.0,0.5897435897435912,0.3333333333333333,0.7463546965072907
1.0,0.5256410256410257,0.0,0.47435897435897445,0.3333333333333333,0.8233977619532045
0.0,0.2948717948717948,0.0,0.705128205128208,1.0,0.6154289589691422
0.0,0.20512820512820512,0.5,0.7948717948717956,1.0,0.14220922346558157
